date,open,high,low,close,adjclose,volume
2023-10-26,1760.0,1792.0,1696.0,1760.0,1760.0,51
2023-10-27,1760.0,1792.0,1696.0,1760.0,1760.0,46
2023-10-30,1792.0,1824.0,1728.0,1824.0,1824.0,88
2023-10-31,1824.0,1920.0,1792.0,1888.0,1888.0,329
2023-11-01,1536.0,1600.0,1472.0,1568.0,1568.0,232
2023-11-02,1632.0,1632.0,1568.0,1600.0,1600.0,80
2023-11-03,1632.0,1664.0,1568.0,1632.0,1632.0,72
2023-11-06,1632.0,1632.0,1568.0,1600.0,1600.0,78
2023-11-07,1632.0,1632.0,1568.0,1568.0,1568.0,41
2023-11-08,1632.0,1632.0,1536.0,1568.0,1568.0,36
2023-11-09,1536.0,1568.0,1472.0,1504.0,1504.0,51
2023-11-10,1504.0,1504.0,1376.0,1504.0,1504.0,144
2023-11-13,1504.0,1504.0,1440.0,1504.0,1504.0,46
2023-11-14,1472.0,1504.0,1408.0,1472.0,1472.0,68
2023-11-15,1504.0,1600.0,1472.0,1504.0,1504.0,290
2023-11-16,1536.0,1536.0,1440.0,1504.0,1504.0,131
2023-11-17,1504.0,1536.0,1440.0,1504.0,1504.0,38
2023-11-20,1536.0,1632.0,1504.0,1536.0,1536.0,153
2023-11-21,1568.0,1600.0,1568.0,1568.0,1568.0,72
2023-11-22,1568.0,1600.0,1536.0,1536.0,1536.0,50
2023-11-24,1536.0,1600.0,1536.0,1568.0,1568.0,50
2023-11-27,1600.0,1600.0,1504.0,1568.0,1568.0,77
2023-11-28,1600.0,1760.0,1536.0,1568.0,1568.0,211
2023-11-29,1600.0,1728.0,1600.0,1664.0,1664.0,114
2023-11-30,1696.0,1760.0,1568.0,1664.0,1664.0,214
2023-12-01,1696.0,1696.0,1632.0,1696.0,1696.0,79
2023-12-04,1728.0,1792.0,1472.0,1504.0,1504.0,1198
2023-12-05,1600.0,1632.0,1504.0,1536.0,1536.0,418
2023-12-06,1568.0,1600.0,1344.0,1472.0,1472.0,498
2023-12-07,1440.0,1472.0,1184.0,1216.0,1216.0,1270
2023-12-08,1280.0,1344.0,1216.0,1280.0,1280.0,710
2023-12-11,1280.0,1344.0,1216.0,1248.0,1248.0,196
2023-12-12,1248.0,1376.0,1216.0,1312.0,1312.0,374
2023-12-13,1344.0,1408.0,1312.0,1344.0,1344.0,161
2023-12-14,1344.0,1696.0,1344.0,1632.0,1632.0,691
2023-12-15,1696.0,1920.0,1696.0,1824.0,1824.0,815
2023-12-18,1920.0,2208.0,1920.0,2144.0,2144.0,849
2023-12-19,2208.0,2208.0,1664.0,1920.0,1920.0,724
2023-12-20,2016.0,2176.0,1216.0,1216.0,1216.0,4257
2023-12-21,1376.0,1376.0,1152.0,1216.0,1216.0,1796
2023-12-22,1216.0,1312.0,1152.0,1280.0,1280.0,1244
2023-12-26,1280.0,1344.0,1248.0,1312.0,1312.0,561
2023-12-27,1312.0,1344.0,1248.0,1344.0,1344.0,563
2023-12-28,1280.0,1344.0,1280.0,1312.0,1312.0,617
2023-12-29,1312.0,1312.0,1248.0,1280.0,1280.0,510
2024-01-02,1312.0,1408.0,1248.0,1344.0,1344.0,1121
2024-01-03,1344.0,1376.0,1216.0,1248.0,1248.0,788
2024-01-04,1248.0,1248.0,1184.0,1216.0,1216.0,577
2024-01-05,1216.0,1216.0,1184.0,1184.0,1184.0,361
2024-01-08,1184.0,1216.0,1056.0,1152.0,1152.0,771
2024-01-09,1152.0,1152.0,992.0,1024.0,1024.0,1569
2024-01-10,992.0,1024.0,960.0,992.0,992.0,865
2024-01-11,1024.0,1024.0,896.0,896.0,896.0,643
2024-01-12,896.0,960.0,896.0,960.0,960.0,550
2024-01-16,992.0,992.0,960.0,992.0,992.0,405
2024-01-17,992.0,992.0,896.0,928.0,928.0,275
2024-01-18,960.0,960.0,864.0,864.0,864.0,358
2024-01-19,864.0,896.0,832.0,896.0,896.0,310
2024-01-22,928.0,960.0,896.0,960.0,960.0,260
2024-01-23,960.0,992.0,928.0,928.0,928.0,183
2024-01-24,928.0,960.0,896.0,896.0,896.0,268
2024-01-25,960.0,992.0,896.0,992.0,992.0,359
2024-01-26,992.0,992.0,960.0,960.0,960.0,184
2024-01-29,1056.0,1056.0,992.0,1024.0,1024.0,402
2024-01-30,1024.0,1056.0,992.0,992.0,992.0,218
2024-01-31,1024.0,1024.0,992.0,1024.0,1024.0,203
2024-02-01,1056.0,1120.0,1024.0,1088.0,1088.0,533
2024-02-02,1152.0,1152.0,1024.0,1056.0,1056.0,278
2024-02-05,1088.0,1088.0,992.0,1024.0,1024.0,265
2024-02-06,992.0,1088.0,992.0,1056.0,1056.0,243
2024-02-07,1056.0,1088.0,1024.0,1056.0,1056.0,170
2024-02-08,1056.0,1056.0,1024.0,1056.0,1056.0,156
2024-02-09,1056.0,1088.0,1024.0,1056.0,1056.0,123
2024-02-12,1120.0,1248.0,1056.0,1184.0,1184.0,1007
2024-02-13,1216.0,1216.0,1088.0,1120.0,1120.0,424
2024-02-14,1184.0,1248.0,1088.0,1248.0,1248.0,362
2024-02-15,1216.0,1248.0,1216.0,1248.0,1248.0,405
2024-02-16,1248.0,1248.0,1184.0,1216.0,1216.0,259
2024-02-20,1248.0,1248.0,1184.0,1184.0,1184.0,292
2024-02-21,1216.0,1248.0,1120.0,1120.0,1120.0,245
2024-02-22,1152.0,1152.0,992.0,1024.0,1024.0,387
2024-02-23,1024.0,1056.0,992.0,1024.0,1024.0,287
2024-02-26,1088.0,1152.0,1056.0,1088.0,1088.0,381
2024-02-27,1152.0,1216.0,1152.0,1184.0,1184.0,735
2024-02-28,1216.0,1248.0,1184.0,1184.0,1184.0,423
2024-02-29,1248.0,1248.0,1184.0,1216.0,1216.0,518
2024-03-01,1216.0,1216.0,1120.0,1184.0,1184.0,519
2024-03-04,1216.0,1216.0,1120.0,1216.0,1216.0,403
2024-03-05,1184.0,1216.0,1152.0,1152.0,1152.0,331
2024-03-06,1184.0,1184.0,1152.0,1184.0,1184.0,208
2024-03-07,1184.0,1184.0,1120.0,1184.0,1184.0,419
2024-03-08,1216.0,1216.0,1152.0,1184.0,1184.0,218
2024-03-11,1184.0,1216.0,1120.0,1152.0,1152.0,831
2024-03-12,1152.0,1152.0,1056.0,1056.0,1056.0,509
2024-03-13,1120.0,1120.0,1056.0,1056.0,1056.0,326
2024-03-14,1120.0,1120.0,1056.0,1056.0,1056.0,148
2024-03-15,1120.0,1120.0,1024.0,1024.0,1024.0,512
2024-03-18,1088.0,1120.0,1024.0,1056.0,1056.0,255
2024-03-19,1120.0,1184.0,1088.0,1120.0,1120.0,604
2024-03-20,1152.0,1184.0,1056.0,1152.0,1152.0,542
2024-03-21,1152.0,1184.0,1088.0,1088.0,1088.0,503
2024-03-22,1152.0,1152.0,1056.0,1120.0,1120.0,265
2024-03-25,1120.0,1120.0,1024.0,1056.0,1056.0,1302
2024-03-26,1056.0,1152.0,1024.0,1088.0,1088.0,563
2024-03-27,1120.0,1152.0,1024.0,1056.0,1056.0,489
2024-03-28,1056.0,1088.0,544.0,608.0,608.0,6851
2024-04-01,640.0,640.0,544.0,608.0,608.0,2808
2024-04-02,608.0,608.0,576.0,608.0,608.0,1319
2024-04-03,608.0,640.0,608.0,640.0,640.0,1281
2024-04-04,640.0,640.0,608.0,608.0,608.0,812
2024-04-05,608.0,608.0,544.0,544.0,544.0,1787
2024-04-08,576.0,608.0,544.0,608.0,608.0,1108
2024-04-09,576.0,608.0,576.0,608.0,608.0,802
2024-04-10,576.0,576.0,544.0,544.0,544.0,1069
2024-04-11,576.0,576.0,512.0,544.0,544.0,1286
2024-04-12,544.0,544.0,512.0,512.0,512.0,794
2024-04-15,544.0,544.0,448.0,480.0,480.0,1551
2024-04-16,480.0,480.0,384.0,480.0,480.0,1685
2024-04-17,512.0,512.0,448.0,512.0,512.0,634
2024-04-18,512.0,512.0,480.0,512.0,512.0,457
2024-04-19,480.0,512.0,480.0,512.0,512.0,344
2024-04-22,512.0,512.0,480.0,512.0,512.0,428
2024-04-23,480.0,512.0,480.0,512.0,512.0,497
2024-04-24,512.0,512.0,512.0,512.0,512.0,309
2024-04-25,512.0,512.0,480.0,512.0,512.0,317
2024-04-26,512.0,544.0,512.0,544.0,544.0,581
2024-04-29,544.0,576.0,544.0,576.0,576.0,752
2024-04-30,576.0,576.0,544.0,576.0,576.0,461
2024-05-01,576.0,576.0,544.0,576.0,576.0,374
2024-05-02,576.0,576.0,544.0,544.0,544.0,512
2024-05-03,576.0,608.0,576.0,576.0,576.0,714
2024-05-06,608.0,640.0,608.0,608.0,608.0,1200
2024-05-07,608.0,640.0,576.0,608.0,608.0,613
2024-05-08,640.0,640.0,512.0,576.0,576.0,468
2024-05-09,576.0,576.0,576.0,576.0,576.0,290
2024-05-10,576.0,576.0,544.0,544.0,544.0,371
2024-05-13,544.0,576.0,544.0,544.0,544.0,479
2024-05-14,544.0,608.0,544.0,576.0,576.0,1287
2024-05-15,576.0,608.0,576.0,576.0,576.0,313
2024-05-16,608.0,608.0,576.0,576.0,576.0,460
2024-05-17,640.0,672.0,640.0,640.0,640.0,2263
2024-05-20,640.0,672.0,608.0,608.0,608.0,734
2024-05-21,640.0,672.0,576.0,576.0,576.0,1016
2024-05-22,608.0,640.0,608.0,608.0,608.0,609
2024-05-23,640.0,640.0,544.0,544.0,544.0,1050
2024-05-24,576.0,608.0,512.0,576.0,576.0,882
2024-05-28,576.0,576.0,544.0,544.0,544.0,454
2024-05-29,544.0,576.0,544.0,544.0,544.0,586
2024-05-30,544.0,544.0,544.0,544.0,544.0,630
2024-05-31,512.0,544.0,512.0,512.0,512.0,665
2024-06-03,544.0,544.0,512.0,512.0,512.0,617
2024-06-04,512.0,512.0,480.0,480.0,480.0,695
2024-06-05,480.0,480.0,480.0,480.0,480.0,1019
2024-06-06,480.0,480.0,320.0,352.0,352.0,5396
2024-06-07,320.0,352.0,320.0,320.0,320.0,2700
2024-06-10,250.0,264.0,218.0,221.0,221.0,9185
2024-06-11,204.0,219.0,200.0,213.0,213.0,7027
2024-06-12,114.0,120.0,108.0,111.0,111.0,51822
2024-06-13,114.0,115.0,108.0,109.0,109.0,21062
2024-06-14,115.0,124.0,111.0,115.0,115.0,66826
2024-06-17,115.0,119.0,112.0,112.0,112.0,12824
2024-06-18,113.0,126.0,108.0,122.0,122.0,17103
2024-06-20,128.0,137.0,115.0,135.0,135.0,29338
2024-06-21,135.0,137.0,128.0,130.0,130.0,8557
2024-06-24,131.0,131.0,117.0,119.0,119.0,9361
2024-06-25,120.0,130.0,120.0,125.0,125.0,4825
2024-06-26,125.0,125.0,112.0,113.0,113.0,21166
2024-06-27,62.0,72.0,60.0,69.0,69.0,84575
2024-06-28,71.0,72.0,66.0,70.0,70.0,15567
2024-07-01,71.0,75.0,67.0,73.0,73.0,99170
2024-07-02,73.0,75.0,68.0,74.0,74.0,25701
2024-07-03,74.0,90.0,70.0,89.0,89.0,45175
2024-07-05,89.0,95.0,79.0,80.0,80.0,31952
2024-07-08,83.0,84.0,70.0,71.0,71.0,45142
2024-07-09,60.0,63.0,58.0,60.0,60.0,42855
2024-07-10,61.0,63.0,60.0,62.0,62.0,32589
2024-07-11,63.0,64.0,60.0,61.0,61.0,14336
2024-07-12,61.0,64.0,60.0,60.0,60.0,13396
2024-07-15,62.0,62.0,59.0,60.0,60.0,11467
2024-07-16,61.0,61.0,59.0,61.0,61.0,8134
2024-07-17,61.0,61.0,59.0,60.0,60.0,18943
2024-07-18,60.0,61.0,56.0,57.0,57.0,20402
2024-07-19,57.0,59.0,56.0,56.0,56.0,14488
2024-07-22,58.0,59.0,54.0,56.0,56.0,20656
2024-07-23,56.0,57.0,54.0,57.0,57.0,11295
2024-07-24,60.0,61.0,52.0,53.0,53.0,116475
2024-07-25,56.0,60.0,46.0,58.0,58.0,112793
2024-07-26,55.0,57.0,54.0,55.0,55.0,18814
2024-07-29,55.0,58.0,53.0,57.0,57.0,20176
2024-07-30,57.0,58.0,55.0,57.0,57.0,11860
2024-07-31,53.0,54.0,50.0,50.0,50.0,21584
2024-08-01,52.0,55.0,50.0,51.0,51.0,17061
2024-08-02,52.0,52.0,48.0,48.0,48.0,12199
2024-08-05,47.0,47.0,42.0,45.0,45.0,10192
2024-08-06,46.0,49.0,45.0,46.0,46.0,7725
2024-08-07,48.0,49.0,45.0,46.0,46.0,6699
2024-08-08,47.0,51.0,46.0,48.0,48.0,8488
2024-08-09,47.0,50.0,46.0,48.0,48.0,6320
2024-08-12,49.0,52.0,48.0,51.0,51.0,8520
2024-08-13,52.0,52.0,48.0,49.0,49.0,7686
2024-08-14,50.0,51.0,47.0,50.0,50.0,48988
2024-08-15,49.0,50.0,44.0,46.0,46.0,30700
2024-08-16,47.0,55.0,40.0,45.0,45.0,785859
2024-08-19,60.0,85.0,42.0,45.0,45.0,2904660
2024-08-20,46.0,49.0,37.0,38.0,38.0,415763
2024-08-21,34.0,38.0,33.0,36.0,36.0,404304
2024-08-22,38.0,38.0,33.0,33.0,33.0,300449
2024-08-23,35.0,37.0,34.0,34.0,34.0,393972
2024-08-26,44.0,46.0,37.0,37.0,37.0,1326065
