date,open,high,low,close,adjclose
2025-08-08,73.5,76.96499633789062,70.69999694824219,74.9000015258789,74.9000015258789
2025-08-11,75.5999984741211,75.94999694824219,73.5,75.94999694824219,75.94999694824219
2025-08-12,75.94999694824219,92.75,75.56500244140625,82.25,82.25
2025-08-13,85.75,91.0,81.19999694824219,90.6500015258789,90.6500015258789
2025-08-14,80.8499984741211,80.8499984741211,72.0999984741211,72.44999694824219,72.44999694824219
2025-08-15,74.19999694824219,74.19999694824219,70.69999694824219,73.5,73.5
2025-08-18,73.8499984741211,73.8499984741211,70.69999694824219,72.44999694824219,72.44999694824219
2025-08-19,71.75,73.5,65.44999694824219,67.19999694824219,67.19999694824219
2025-08-20,70.0,70.80500030517578,63.70000076293945,65.44999694824219,65.44999694824219
2025-08-21,65.0999984741211,65.80000305175781,62.650001525878906,63.70000076293945,63.70000076293945
2025-08-22,64.75,64.75,62.29999923706055,63.0,63.0
2025-08-25,64.4000015258789,64.75,61.599998474121094,62.650001525878906,62.650001525878906
2025-08-26,64.05000305175781,64.19000244140625,60.54999923706055,61.599998474121094,61.599998474121094
2025-08-27,62.650001525878906,63.349998474121094,60.900001525878906,61.95000076293945,61.95000076293945
2025-08-28,62.650001525878906,64.71499633789062,55.82500076293945,56.0,56.0
2025-08-29,58.79999923706055,58.79999923706055,54.95000076293945,57.04999923706055,57.04999923706055
2025-09-02,58.45000076293945,59.5,57.400001525878906,58.45000076293945,58.45000076293945
2025-09-03,58.099998474121094,59.150001525878906,57.75,58.79999923706055,58.79999923706055
2025-09-04,58.79999923706055,59.150001525878906,56.0,57.75,57.75
2025-09-05,58.099998474121094,62.29999923706055,57.78499984741211,61.95000076293945,61.95000076293945
2025-09-08,63.349998474121094,70.0,63.0,69.30000305175781,69.30000305175781
2025-09-09,68.94999694824219,69.05500030517578,66.32499694824219,67.55000305175781,67.55000305175781
2025-09-10,68.25,75.5999984741211,68.07499694824219,72.44999694824219,72.44999694824219
2025-09-11,72.0999984741211,74.16500091552734,68.5999984741211,71.05000305175781,71.05000305175781
2025-09-12,70.0,70.0,65.80000305175781,68.5999984741211,68.5999984741211
2025-09-15,69.30000305175781,69.82499694824219,67.12999725341797,68.94999694824219,68.94999694824219
2025-09-16,68.5999984741211,69.33499908447266,67.55000305175781,68.94999694824219,68.94999694824219
2025-09-17,67.55000305175781,68.94999694824219,64.75,65.0999984741211,65.0999984741211
2025-09-18,65.0999984741211,66.8499984741211,64.75,66.8499984741211,66.8499984741211
2025-09-19,66.5,67.55000305175781,65.0999984741211,65.0999984741211,65.0999984741211
