date,open,high,low,close,adjclose,volume
2025-07-28,11.579999923706055,11.899999618530273,10.6899995803833,11.8100004196167,11.8100004196167,42300
2025-07-29,11.75,12.0,11.359999656677246,11.729999542236328,11.729999542236328,47600
2025-07-30,11.90999984741211,12.847999572753906,11.8100004196167,12.109999656677246,12.109999656677246,90400
2025-07-31,12.109999656677246,12.317000389099121,11.5,11.520000457763672,11.520000457763672,41100
2025-08-01,11.399999618530273,11.729999542236328,10.920000076293945,11.550000190734863,11.550000190734863,39800
2025-08-04,11.430000305175781,11.600000381469727,11.199999809265137,11.319999694824219,11.319999694824219,14000
2025-08-05,11.75100040435791,11.843000411987305,11.152999877929688,11.220000267028809,11.220000267028809,19900
2025-08-06,11.3100004196167,11.74899959564209,10.857999801635742,11.385000228881836,11.385000228881836,24600
2025-08-07,11.390000343322754,11.789999961853027,10.529999732971191,10.960000038146973,10.960000038146973,23400
2025-08-08,11.029999732971191,11.65999984741211,10.390000343322754,10.954999923706055,10.954999923706055,25000
2025-08-11,10.859999656677246,11.444999694824219,10.319999694824219,10.319999694824219,10.319999694824219,41700
2025-08-12,11.010000228881836,12.307000160217285,10.869999885559082,11.539999961853027,11.539999961853027,57500
2025-08-13,11.670000076293945,12.25,11.619999885559082,12.130000114440918,12.130000114440918,57700
2025-08-14,12.0,12.109999656677246,11.53499984741211,11.720000267028809,11.720000267028809,41400
2025-08-15,11.720000267028809,12.489999771118164,11.520000457763672,12.289999961853027,12.289999961853027,149600
2025-08-18,12.210000038146973,12.5,11.199999809265137,11.479999542236328,11.479999542236328,78100
2025-08-19,11.529999732971191,12.0600004196167,11.239999771118164,11.479999542236328,11.479999542236328,35200
2025-08-20,11.869999885559082,12.090999603271484,11.265000343322754,11.760000228881836,11.760000228881836,64500
2025-08-21,11.630000114440918,11.920000076293945,11.279999732971191,11.489999771118164,11.489999771118164,31100
2025-08-22,11.720000267028809,12.399999618530273,11.619999885559082,12.34000015258789,12.34000015258789,90700
